instance,restart,runtime,score,filename
0,0,50000.0,1000.0,results_nevergrad_PortfolioDiscreteOnePlusOneT_QUBO_256_4_budget_50000_2026-03-11_12-52-37_i_0_r_0.txt
0,1,50000.0,1062.0,results_nevergrad_PortfolioDiscreteOnePlusOneT_QUBO_256_4_budget_50000_2026-03-11_12-52-37_i_0_r_1.txt
0,2,50000.0,1014.0,results_nevergrad_PortfolioDiscreteOnePlusOneT_QUBO_256_4_budget_50000_2026-03-11_12-52-37_i_0_r_2.txt
0,3,50000.0,950.0,results_nevergrad_PortfolioDiscreteOnePlusOneT_QUBO_256_4_budget_50000_2026-03-11_12-52-37_i_0_r_3.txt
0,4,50000.0,1086.0,results_nevergrad_PortfolioDiscreteOnePlusOneT_QUBO_256_4_budget_50000_2026-03-11_12-52-37_i_0_r_4.txt
0,5,50000.0,938.0,results_nevergrad_PortfolioDiscreteOnePlusOneT_QUBO_256_4_budget_50000_2026-03-11_12-52-37_i_0_r_5.txt
0,6,50000.0,1014.0,results_nevergrad_PortfolioDiscreteOnePlusOneT_QUBO_256_4_budget_50000_2026-03-11_12-52-37_i_0_r_6.txt
0,7,50000.0,850.0,results_nevergrad_PortfolioDiscreteOnePlusOneT_QUBO_256_4_budget_50000_2026-03-11_12-52-37_i_0_r_7.txt
0,8,50000.0,980.0,results_nevergrad_PortfolioDiscreteOnePlusOneT_QUBO_256_4_budget_50000_2026-03-11_12-52-35_i_0_r_8.txt
0,9,50000.0,1000.0,results_nevergrad_PortfolioDiscreteOnePlusOneT_QUBO_256_4_budget_50000_2026-03-11_12-52-35_i_0_r_9.txt
1,0,50000.0,904.0,results_nevergrad_PortfolioDiscreteOnePlusOneT_QUBO_256_4_budget_50000_2026-03-11_12-52-37_i_1_r_0.txt
1,1,50000.0,928.0,results_nevergrad_PortfolioDiscreteOnePlusOneT_QUBO_256_4_budget_50000_2026-03-11_12-52-37_i_1_r_1.txt
1,2,50000.0,912.0,results_nevergrad_PortfolioDiscreteOnePlusOneT_QUBO_256_4_budget_50000_2026-03-11_12-52-37_i_1_r_2.txt
