runtime,mean,count
100.0,184.52,100
200.0,210.74,100
300.0,227.92,100
400.0,237.7,100
500.0,246.38,100
600.0,253.28,100
700.0,259.76,100
800.0,264.46,100
900.0,268.24,100
1000.0,272.06,100
1100.0,274.74,100
1200.0,277.64,100
1300.0,280.12,100
1400.0,283.88,100
1500.0,285.52,100
1600.0,287.3,100
1700.0,288.78,100
1800.0,289.96,100
1900.0,290.66,100
2000.0,291.44,100
2100.0,292.04,100
2200.0,292.9,100
2300.0,293.68,100
2400.0,294.1,100
2500.0,294.66,100
2600.0,295.04,100
2700.0,295.38,100
2800.0,295.5,100
2900.0,295.92,100
3000.0,296.58,100
3100.0,296.94,100
3200.0,297.18,100
3300.0,297.32,100
3400.0,297.5,100
3500.0,297.74,100
3600.0,297.86,100
3700.0,297.88,100
3800.0,297.96,100
3900.0,298.04,100
4000.0,298.16,100
4100.0,298.32,100
4200.0,298.56,100
4300.0,298.7,100
4400.0,299.08,100
4500.0,299.26,100
4600.0,299.46,100
4700.0,299.5,100
4800.0,299.74,100
4900.0,299.94,100
5000.0,300.06,100
5100.0,300.1,100
5200.0,300.18,100
5300.0,300.28,100
5400.0,300.32,100
5500.0,300.42,100
5600.0,300.42,100
5700.0,300.64,100
5800.0,300.7,100
5900.0,300.7,100
6000.0,300.72,100
6100.0,300.72,100
6200.0,300.78,100
6300.0,300.94,100
6400.0,301.18,100
6500.0,301.22,100
6600.0,301.32,100
6700.0,301.34,100
6800.0,301.36,100
6900.0,301.36,100
7000.0,301.48,100
7100.0,301.48,100
7200.0,301.5,100
7300.0,301.5,100
7400.0,301.52,100
7500.0,301.52,100
7600.0,301.62,100
7700.0,301.64,100
7800.0,301.64,100
7900.0,301.64,100
8000.0,301.7,100
8100.0,301.7,100
8200.0,301.7,100
8300.0,301.7,100
8400.0,301.72,100
8500.0,301.76,100
8600.0,301.84,100
8700.0,301.84,100
8800.0,301.84,100
8900.0,302.02,100
9000.0,302.08,100
9100.0,302.08,100
9200.0,302.12,100
9300.0,302.14,100
9400.0,302.2,100
9500.0,302.22,100
9600.0,302.24,100
9700.0,302.24,100
9800.0,302.3,100
9900.0,302.3,100
10000.0,302.3,100
10100.0,302.3,100
10200.0,302.36,100
10300.0,302.4,100
10400.0,302.4,100
10500.0,302.4,100
10600.0,302.4,100
10700.0,302.4,100
10800.0,302.4,100
10900.0,302.4,100
11000.0,302.4,100
11100.0,302.4,100
11200.0,302.52,100
11300.0,302.52,100
11400.0,302.56,100
11500.0,302.58,100
11600.0,302.7,100
11700.0,302.7,100
11800.0,302.74,100
11900.0,302.74,100
12000.0,302.76,100
12100.0,302.76,100
12200.0,302.76,100
12300.0,302.76,100
12400.0,302.76,100
12500.0,302.76,100
12600.0,302.76,100
12700.0,302.76,100
12800.0,302.76,100
12900.0,302.76,100
13000.0,302.76,100
13100.0,302.76,100
13200.0,302.78,100
13300.0,302.78,100
13400.0,302.78,100
13500.0,302.78,100
13600.0,302.78,100
13700.0,302.8,100
13800.0,302.8,100
13900.0,302.82,100
14000.0,302.82,100
14100.0,302.82,100
14200.0,302.82,100
14300.0,302.82,100
14400.0,302.82,100
14500.0,302.82,100
14600.0,302.82,100
14700.0,302.82,100
14800.0,302.84,100
14900.0,302.84,100
15000.0,302.84,100
15100.0,303.26,100
15200.0,303.28,100
15300.0,303.28,100
15400.0,303.32,100
15500.0,303.4,100
15600.0,303.4,100
15700.0,303.4,100
15800.0,303.4,100
15900.0,303.4,100
16000.0,303.4,100
16100.0,303.4,100
16200.0,303.44,100
16300.0,303.46,100
16400.0,303.48,100
16500.0,303.48,100
16600.0,303.48,100
16700.0,303.48,100
16800.0,303.5,100
16900.0,303.52,100
17000.0,303.52,100
17100.0,303.56,100
17200.0,303.56,100
17300.0,303.58,100
17400.0,303.6,100
17500.0,303.62,100
17600.0,303.62,100
17700.0,303.62,100
17800.0,303.62,100
17900.0,303.62,100
18000.0,303.66,100
18100.0,303.66,100
18200.0,303.66,100
18300.0,303.66,100
18400.0,303.66,100
18500.0,303.66,100
18600.0,303.66,100
18700.0,303.8,100
18800.0,303.8,100
18900.0,303.82,100
19000.0,303.82,100
19100.0,303.82,100
19200.0,303.84,100
19300.0,303.84,100
19400.0,303.84,100
19500.0,303.84,100
19600.0,303.84,100
19700.0,303.84,100
19800.0,303.84,100
19900.0,303.84,100
20000.0,303.84,100
20100.0,303.84,100
20200.0,303.84,100
20300.0,303.84,100
20400.0,303.84,100
20500.0,303.86,100
20600.0,303.86,100
20700.0,303.86,100
20800.0,303.86,100
20900.0,303.86,100
21000.0,303.86,100
21100.0,303.88,100
21200.0,304.08,100
21300.0,304.16,100
21400.0,304.24,100
21500.0,304.26,100
21600.0,304.26,100
21700.0,304.26,100
21800.0,304.26,100
21900.0,304.26,100
22000.0,304.26,100
22100.0,304.3,100
22200.0,304.3,100
22300.0,304.3,100
22400.0,304.3,100
22500.0,304.3,100
22600.0,304.3,100
22700.0,304.3,100
22800.0,304.32,100
22900.0,304.32,100
23000.0,304.32,100
23100.0,304.32,100
23200.0,304.38,100
23300.0,304.38,100
23400.0,304.4,100
23500.0,304.42,100
23600.0,304.42,100
23700.0,304.42,100
23800.0,304.44,100
23900.0,304.46,100
24000.0,304.46,100
24100.0,304.46,100
24200.0,304.46,100
24300.0,304.46,100
24400.0,304.46,100
24500.0,304.48,100
24600.0,304.48,100
24700.0,304.48,100
24800.0,304.5,100
24900.0,304.5,100
25000.0,304.5,100
25100.0,304.5,100
25200.0,304.5,100
25300.0,304.5,100
25400.0,304.5,100
25500.0,304.5,100
25600.0,304.5,100
25700.0,304.5,100
25800.0,304.5,100
25900.0,304.5,100
26000.0,304.5,100
26100.0,304.5,100
26200.0,304.5,100
26300.0,304.52,100
26400.0,304.52,100
26500.0,304.52,100
26600.0,304.52,100
26700.0,304.52,100
26800.0,304.52,100
26900.0,304.52,100
27000.0,304.52,100
27100.0,304.52,100
27200.0,304.52,100
27300.0,304.52,100
27400.0,304.52,100
27500.0,304.52,100
27600.0,304.52,100
27700.0,304.54,100
27800.0,304.54,100
27900.0,304.54,100
28000.0,304.56,100
28100.0,304.56,100
28200.0,304.56,100
28300.0,304.6,100
28400.0,304.6,100
28500.0,304.62,100
28600.0,304.66,100
28700.0,304.7,100
28800.0,304.7,100
28900.0,304.7,100
29000.0,304.7,100
29100.0,304.72,100
29200.0,304.74,100
29300.0,304.74,100
29400.0,304.76,100
29500.0,304.76,100
29600.0,304.76,100
29700.0,304.76,100
29800.0,304.78,100
29900.0,304.78,100
30000.0,304.82,100
30100.0,304.82,100
30200.0,304.84,100
30300.0,304.84,100
30400.0,304.84,100
30500.0,304.86,100
30600.0,304.86,100
30700.0,304.86,100
30800.0,304.88,100
30900.0,304.9,100
31000.0,304.9,100
31100.0,304.9,100
31200.0,304.9,100
31300.0,304.9,100
31400.0,304.9,100
31500.0,304.9,100
31600.0,304.9,100
31700.0,304.9,100
31800.0,304.9,100
31900.0,304.9,100
32000.0,304.92,100
32100.0,304.92,100
32200.0,304.92,100
32300.0,304.92,100
32400.0,304.92,100
32500.0,304.92,100
32600.0,304.92,100
32700.0,304.92,100
32800.0,304.92,100
32900.0,304.92,100
33000.0,304.92,100
33100.0,304.94,100
33200.0,304.94,100
33300.0,304.94,100
33400.0,304.94,100
33500.0,304.94,100
33600.0,304.94,100
33700.0,304.94,100
33800.0,304.94,100
33900.0,304.94,100
34000.0,304.94,100
34100.0,304.94,100
34200.0,304.94,100
34300.0,304.94,100
34400.0,304.94,100
34500.0,304.94,100
34600.0,304.94,100
34700.0,304.94,100
34800.0,305.0,100
34900.0,305.0,100
35000.0,305.0,100
35100.0,305.0,100
35200.0,305.0,100
35300.0,305.0,100
35400.0,305.0,100
35500.0,305.0,100
35600.0,305.0,100
35700.0,305.0,100
35800.0,305.0,100
35900.0,305.0,100
36000.0,305.0,100
36100.0,305.0,100
36200.0,305.02,100
36300.0,305.12,100
36400.0,305.16,100
36500.0,305.16,100
36600.0,305.16,100
36700.0,305.16,100
36800.0,305.16,100
36900.0,305.16,100
37000.0,305.16,100
37100.0,305.16,100
37200.0,305.16,100
37300.0,305.16,100
37400.0,305.16,100
37500.0,305.2,100
37600.0,305.2,100
37700.0,305.2,100
37800.0,305.2,100
37900.0,305.2,100
38000.0,305.2,100
38100.0,305.2,100
38200.0,305.2,100
38300.0,305.2,100
38400.0,305.2,100
38500.0,305.2,100
38600.0,305.2,100
38700.0,305.2,100
38800.0,305.2,100
38900.0,305.2,100
39000.0,305.2,100
39100.0,305.2,100
39200.0,305.2,100
39300.0,305.2,100
39400.0,305.2,100
39500.0,305.2,100
39600.0,305.2,100
39700.0,305.2,100
39800.0,305.2,100
39900.0,305.2,100
40000.0,305.2,100
40100.0,305.2,100
40200.0,305.2,100
40300.0,305.2,100
40400.0,305.2,100
40500.0,305.2,100
40600.0,305.2,100
40700.0,305.2,100
40800.0,305.2,100
40900.0,305.22,100
41000.0,305.22,100
41100.0,305.22,100
41200.0,305.22,100
41300.0,305.22,100
41400.0,305.22,100
41500.0,305.22,100
41600.0,305.22,100
41700.0,305.22,100
41800.0,305.22,100
41900.0,305.22,100
42000.0,305.22,100
42100.0,305.22,100
42200.0,305.24,100
42300.0,305.24,100
42400.0,305.24,100
42500.0,305.24,100
42600.0,305.24,100
42700.0,305.26,100
42800.0,305.28,100
42900.0,305.28,100
43000.0,305.3,100
43100.0,305.3,100
43200.0,305.32,100
43300.0,305.34,100
43400.0,305.34,100
43500.0,305.34,100
43600.0,305.34,100
43700.0,305.34,100
43800.0,305.34,100
43900.0,305.34,100
44000.0,305.34,100
44100.0,305.34,100
44200.0,305.34,100
44300.0,305.38,100
44400.0,305.38,100
44500.0,305.38,100
44600.0,305.38,100
44700.0,305.38,100
44800.0,305.52,100
44900.0,305.52,100
45000.0,305.52,100
45100.0,305.52,100
45200.0,305.52,100
45300.0,305.52,100
45400.0,305.52,100
45500.0,305.52,100
45600.0,305.52,100
45700.0,305.52,100
45800.0,305.54,100
45900.0,305.54,100
46000.0,305.54,100
46100.0,305.54,100
46200.0,305.54,100
46300.0,305.54,100
46400.0,305.54,100
46500.0,305.54,100
46600.0,305.54,100
46700.0,305.54,100
46800.0,305.54,100
46900.0,305.54,100
47000.0,305.54,100
47100.0,305.54,100
47200.0,305.54,100
47300.0,305.56,100
47400.0,305.56,100
47500.0,305.56,100
47600.0,305.56,100
47700.0,305.56,100
47800.0,305.58,100
47900.0,305.6,100
48000.0,305.6,100
48100.0,305.6,100
48200.0,305.6,100
48300.0,305.6,100
48400.0,305.6,100
48500.0,305.64,100
48600.0,305.64,100
48700.0,305.66,100
48800.0,305.66,100
48900.0,305.66,100
49000.0,305.66,100
49100.0,305.66,100
49200.0,305.66,100
49300.0,305.66,100
49400.0,305.66,100
49500.0,305.68,100
49600.0,305.68,100
49700.0,305.68,100
49800.0,305.68,100
49900.0,305.68,100
50000.0,305.68,100
