step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
75,-281.67999267578125,63.96914291381836,50.129425048828125,52.901861572265624,-281.67999267578125,-277.0,55.3447151184082,-412.1000061035156,-384.3500061035156,-355.20001220703125,-312.75,-277.0,-243.75,-214.8000030517578,-197.9499969482422,-186.75999450683594
150,-308.6199951171875,63.9179573059082,55.73858642578125,41.20669403076172,-308.6199951171875,-308.0,52.724910736083984,-417.3999938964844,-412.04998779296875,-371.3999938964844,-335.75,-308.0,-274.0,-238.8000030517578,-227.85000610351562,-206.8000030517578
225,-367.5,64.00273132324219,58.5667610168457,33.53407745361328,-367.5,-366.0,57.52086639404297,-498.4200134277344,-473.29998779296875,-443.1000061035156,-407.25,-366.0,-326.0,-304.0,-276.95001220703125,-262.94000244140625
300,-446.5199890136719,63.97938919067383,60.095314025878906,27.975369262695313,-446.5199890136719,-441.5,62.28699493408203,-593.1400146484375,-533.4000244140625,-517.0999755859375,-487.0,-441.5,-407.0,-369.70001220703125,-358.8999938964844,-329.5400085449219
375,-489.79998779296875,63.89924240112305,60.968624114990234,23.91410903930664,-489.79998779296875,-480.5,60.374000549316406,-643.0399780273438,-600.3499755859375,-559.2000122070312,-517.25,-480.5,-449.25,-418.8999938964844,-407.54998779296875,-377.55999755859375
450,-540.0599975585938,63.982337951660156,61.6634407043457,20.817009735107423,-540.0599975585938,-540.5,60.39450454711914,-709.0599975585938,-660.0,-596.5999755859375,-564.5,-540.5,-504.25,-461.8999938964844,-448.3999938964844,-430.8999938964844
525,-577.8399658203125,63.97004318237305,62.1152458190918,18.21637840270996,-577.8400268554688,-572.0,60.03627395629883,-730.6599731445312,-699.5,-653.5999755859375,-602.25,-572.0,-541.0,-508.8999938964844,-501.95001220703125,-488.8999938964844
600,-604.0199584960938,64.02108764648438,62.46635818481445,16.186846351623537,-604.02001953125,-598.5,57.57447052001953,-750.7000122070312,-719.4000244140625,-669.7999877929688,-624.75,-598.5,-570.25,-537.9000244140625,-523.75,-503.70001220703125
675,-621.7799682617188,64.0248031616211,62.72565841674805,14.418442726135254,-621.780029296875,-615.0,56.082542419433594,-755.7999877929688,-728.0,-694.2999877929688,-642.0,-615.0,-586.0,-564.4000244140625,-545.0,-537.47998046875
750,-637.3599853515625,63.97821044921875,62.8721923828125,12.900784492492676,-637.3599853515625,-628.5,56.8074836730957,-785.3200073242188,-728.0,-710.0999755859375,-667.0,-628.5,-600.5,-574.5,-549.8499755859375,-545.719970703125
825,-655.47998046875,63.89990234375,62.945858001708984,11.66269130706787,-655.47998046875,-640.0,56.24971008300781,-819.0599975585938,-756.5,-724.2999877929688,-680.5,-640.0,-625.5,-594.7000122070312,-575.9500122070312,-568.780029296875
900,-670.8599853515625,63.935970306396484,63.098358154296875,10.603311920166016,-670.8599853515625,-662.0,56.70167922973633,-819.5399780273438,-771.7000122070312,-743.2000122070312,-696.5,-662.0,-635.75,-606.9000244140625,-594.8499755859375,-575.8800048828125
975,-682.7999877929688,63.88936233520508,63.15446853637695,9.642452049255372,-682.7999877929688,-675.5,55.412818908691406,-819.7000122070312,-771.7000122070312,-753.0999755859375,-714.25,-675.5,-642.5,-614.9000244140625,-608.9000244140625,-591.9400024414062
1050,-692.5399780273438,63.855751037597656,63.19801712036133,8.831904983520507,-692.5399780273438,-688.5,54.550968170166016,-847.1400146484375,-782.25,-760.0999755859375,-715.5,-688.5,-659.0,-627.7999877929688,-618.7000122070312,-599.8400268554688
1125,-703.1599731445312,63.8316764831543,63.24360275268555,8.14834098815918,-703.1599731445312,-697.5,53.290470123291016,-855.1799926757812,-789.4000244140625,-773.2000122070312,-725.75,-697.5,-665.0,-643.9000244140625,-632.7000122070312,-614.9000244140625
1200,-712.8599853515625,63.84695053100586,63.31748580932617,7.537639331817627,-712.8599853515625,-709.0,52.16053009033203,-859.260009765625,-805.2999877929688,-781.7000122070312,-732.5,-709.0,-678.0,-656.0,-644.7000122070312,-631.9199829101562
1275,-720.4400024414062,63.852760314941406,63.37440872192383,6.91476993560791,-720.4400024414062,-713.0,52.64775466918945,-869.0599975585938,-811.0999755859375,-790.0999755859375,-745.5,-713.0,-686.75,-663.9000244140625,-647.0,-633.9600219726562
1350,-727.6399536132812,63.86151123046875,63.4268913269043,6.423440837860108,-727.6400146484375,-722.0,51.954315185546875,-871.0599975585938,-814.0999755859375,-797.0,-751.0,-722.0,-693.0,-666.0,-656.9000244140625,-650.8200073242188
1425,-734.6199951171875,63.881927490234375,63.48762130737305,5.919727039337158,-734.6199951171875,-726.0,53.39546203613281,-877.0599975585938,-835.5499877929688,-808.5,-758.25,-726.0,-694.75,-674.7999877929688,-665.4500122070312,-652.9000244140625
1500,-741.3800048828125,63.86438751220703,63.50028610229492,5.512439155578614,-741.3800048828125,-731.0,53.65217208862305,-885.0399780273438,-835.5499877929688,-817.0,-772.5,-731.0,-706.25,-680.9000244140625,-665.8499755859375,-658.9199829101562
1575,-746.5799560546875,63.829402923583984,63.49335861206055,5.1590989112854,-746.5800170898438,-741.5,54.05333709716797,-885.0399780273438,-843.6500244140625,-817.2000122070312,-775.0,-741.5,-713.5,-687.2999877929688,-665.8499755859375,-658.9600219726562
1650,-753.5399780273438,63.85715866088867,63.54541015625,4.829859733581543,-753.5399780273438,-748.0,54.03821563720703,-885.280029296875,-856.9500122070312,-827.2000122070312,-777.25,-748.0,-719.5,-692.7000122070312,-677.5,-663.0
1725,-759.97998046875,63.812110900878906,63.5239372253418,4.559026622772217,-759.97998046875,-752.0,54.94778823852539,-889.47998046875,-878.3499755859375,-831.7000122070312,-783.0,-752.0,-721.75,-702.7999877929688,-680.9500122070312,-667.9000244140625
1800,-764.9199829101562,63.80257797241211,63.535858154296875,4.26661319732666,-764.9199829101562,-758.5,54.47140121459961,-891.4400024414062,-884.25,-832.7000122070312,-789.0,-758.5,-726.0,-704.5999755859375,-686.9000244140625,-681.8400268554688
1875,-768.9400024414062,63.768951416015625,63.517555236816406,4.049935340881348,-768.9400024414062,-763.5,54.568275451660156,-893.5599975585938,-888.0499877929688,-833.2000122070312,-796.5,-763.5,-729.5,-708.7999877929688,-689.0,-683.7999877929688
1950,-773.5999755859375,63.743812561035156,63.50912094116211,3.8298929214477537,-773.5999755859375,-767.0,54.57087326049805,-901.4000244140625,-889.25,-833.2000122070312,-803.25,-767.0,-735.5,-712.5999755859375,-696.7000122070312,-685.8400268554688
2025,-777.3399658203125,63.75840377807617,63.53756332397461,3.6336411952972414,-777.3400268554688,-773.0,54.74581527709961,-903.4000244140625,-890.4000244140625,-836.7999877929688,-808.25,-773.0,-737.75,-714.7999877929688,-696.9000244140625,-685.9000244140625
2100,-780.5799560546875,63.718685150146484,63.51058578491211,3.4332473278045654,-780.5800170898438,-775.5,54.623104095458984,-907.3200073242188,-891.5999755859375,-840.4000244140625,-812.25,-775.5,-741.5,-722.5999755859375,-697.9500122070312,-688.97998046875
2175,-784.2999877929688,63.74397659301758,63.547645568847656,3.264674663543701,-784.2999877929688,-782.5,55.225807189941406,-921.1599731445312,-899.3499755859375,-848.5,-812.75,-782.5,-741.5,-723.9000244140625,-700.9000244140625,-695.9199829101562
2250,-788.260009765625,63.75307083129883,63.5676155090332,3.1268240928649904,-788.260009765625,-786.5,55.55963134765625,-921.1599731445312,-899.75,-858.7000122070312,-816.25,-786.5,-745.0,-723.9000244140625,-706.7000122070312,-697.8800048828125
